"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy45",159.158103590705,1.88104505413939,0.632215359998139,2.97532324134758,0.00292679966718271,0.0871768186582279
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy36",1.46869211712695,-3.84466930150049,1.80245845234121,-2.13301410443423,0.0329235691910216,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy449",5.1451788164132,0.182371651232921,0.81438824123078,0.223936989754793,0.822806332875209,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy446",22.0512369408736,-0.30509674469276,0.68513509645997,-0.445308883268668,0.656096549078688,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy442",22.4174440286175,-0.307359869961843,0.686347649389117,-0.447819512801434,0.654283459794577,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy425",4.84385394843422,0.109220889629623,0.936632979454345,0.116610125871558,0.907169013188525,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy42",1.86366880068151,-4.17510449764963,1.79807778384655,-2.32198213845788,0.0202338974163041,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy419",8.56256207478757,0.0493616149194742,0.702320483485384,0.0702836042521626,0.943967932144301,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy404",1.47601559916451,0.478741760844209,1.27748714479214,0.374752703223565,0.707844392312867,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy448",30.9418369481155,-0.980912778635255,0.758730315098276,-1.29283456732344,0.196068282071569,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy359",4.27540143482461,-1.43861766219305,1.11738852733103,-1.28748204138922,0.197926325106653,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy358",2.8585880268502,0.766242871999908,1.36181219118292,0.562664130164911,0.573663613962865,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy357",3.48662545251337,0.385708162853324,1.08840639871091,0.354378808605085,0.723055013728041,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy322",1.76091802685508,1.52952019407445,1.30202421362094,1.17472484618457,0.240104815689945,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy32",1.4145375512314,0.910268092031249,1.40292131126944,0.648837596748451,0.516443353412318,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy318",3.06465662448391,1.20206016888995,0.984397461546344,1.22111262558691,0.222043379981623,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy316",3.07488678191318,-0.598915309883076,0.935826373785642,-0.639985500152469,0.522182026135997,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy307",8.56256207478757,0.0493616149194742,0.702320483485384,0.0702836042521626,0.943967932144301,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy303",8.56256207478757,0.0493616149194742,0.702320483485384,0.0702836042521626,0.943967932144301,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy301",8.56256207478757,0.0493616149194742,0.702320483485384,0.0702836042521626,0.943967932144301,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy30",1.46062419474079,0.496061701730182,1.34925182646788,0.367656868791343,0.713129105000447,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy308",1.47601559916451,0.478741760844209,1.27748714479214,0.374752703223565,0.707844392312867,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy299",8.56256207478757,0.0493616149194742,0.702320483485384,0.0702836042521626,0.943967932144301,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy327",30.9739149364906,-0.927425081525933,0.757505645485904,-1.22431441541407,0.220833640954083,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy353",1.47601559916451,0.478741760844209,1.27748714479214,0.374752703223565,0.707844392312867,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy347",11.9480252611467,-0.308309843785221,0.67353769476131,-0.4577469771673,0.64713423347426,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy328",10.2914303104042,-0.106041646718014,0.655245678082064,-0.161834942625495,0.871435835502056,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy342",1.52769114017696,-1.59594370330535,1.59093014724959,-1.00315133638295,0.315787848555515,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy34",11.1378059163258,0.931602394932456,0.730983525074742,1.27445060384528,0.202503768049899,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy339",4.30692005826925,-0.649054608406132,0.875865127278259,-0.741044012590228,0.458666754622954,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy338",1.52769114017696,-1.59594370330535,1.59093014724959,-1.00315133638295,0.315787848555515,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy335",4.30692005826925,-0.649054608406132,0.875865127278259,-0.741044012590228,0.458666754622954,NA
"sncRNA:tRNA:tRNA-Glu-GAG_:tRNA-Glu-GAG__copy333",4.30692005826925,-0.649054608406132,0.875865127278259,-0.741044012590228,0.458666754622954,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy201",32.4643601114397,0.458438759423993,0.958719456616165,0.478178216015422,0.632523365801794,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy203",1.26550442786621,-0.328884801506397,1.74584986796814,-0.188380918394295,0.850578056824984,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2070",9.15796766252417,0.0174150179482343,0.923932875514214,0.0188487913026604,0.98496173089344,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2051",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2035",2.89607145739595,-0.98659471313129,1.09580206192252,-0.900340259809664,0.367939202187046,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2009",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1994",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1987",2.77331241421869,0.0230863275249743,1.15674189830306,0.019958062865054,0.984076826881184,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1972",2.1322289693782,-1.14778888578717,1.17706179170602,-0.975130527449691,0.32949551757739,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1958",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1955",2.34383859333707,0.333280209107193,1.66058606669168,0.200700352599714,0.840932883990926,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1942",2.89607145739595,-0.98659471313129,1.09580206192252,-0.900340259809664,0.367939202187046,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2071",2.89607145739595,-0.98659471313129,1.09580206192252,-0.900340259809664,0.367939202187046,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2082",6.63868453764673,0.407983112433089,1.01074497313187,0.403645947571645,0.686473092679444,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2093",6.63868453764673,0.407983112433089,1.01074497313187,0.403645947571645,0.686473092679444,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2097",6.63868453764673,0.407983112433089,1.01074497313187,0.403645947571645,0.686473092679444,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2217",21.1340310161944,1.46843786614019,1.11193713813051,1.32061230422528,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2194",1.85309075059355,0.0905990499114405,1.24279094079634,0.0728996703607992,0.941885956261298,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2193",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2175",2.89607145739595,-0.98659471313129,1.09580206192252,-0.900340259809664,0.367939202187046,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2171",3.33871464699306,-0.72933813379694,1.013239676176,-0.719808107544192,0.471643152388805,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2163",3.16932815773773,-0.896165603324692,1.03181041014591,-0.868537082503331,0.385100381012262,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2160",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy216",127.593712517773,-0.470710669966972,0.849569823094123,-0.554057662091445,0.579539383874518,0.946638363199051
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2135",19.0511570698417,0.418202201655579,1.00086145296307,0.417842250211038,0.676062457858534,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2129",3.77137183945999,0.00801314102106199,1.05717782570187,0.00757974753749872,0.993952294374476,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2127",127.593712517773,-0.470710669966972,0.849569823094123,-0.554057662091445,0.579539383874518,0.946638363199051
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2120",9.15796766252417,0.0174150179482343,0.923932875514214,0.0188487913026604,0.98496173089344,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2118",29.285673586079,-0.214499588473939,0.723425054951706,-0.296505611750285,0.766843981992831,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2110",6.63868453764673,0.407983112433089,1.01074497313187,0.403645947571645,0.686473092679444,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2145",4.82442700244038,-0.177955770908161,0.968935262532062,-0.183661156518465,0.854279283085124,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy191",5.57303768447524,0.743032487685218,1.25520838371453,0.59195946850384,0.553877730004835,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1747",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1741",3.33871464699306,-0.72933813379694,1.013239676176,-0.719808107544192,0.471643152388805,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1772",2.1322289693782,-1.14778888578717,1.17706179170602,-0.975130527449691,0.32949551757739,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1722",2.87327596927107,-0.155184184409817,0.948242614609943,-0.163654514170565,0.870003127088633,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1692",2.1322289693782,-1.14778888578717,1.17706179170602,-0.975130527449691,0.32949551757739,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1673",13.7470160419046,1.22568681890405,1.11908221371826,1.095260744813,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1670",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1668",5.75065730973347,-1.07566198533883,0.819827388298568,-1.31205910011278,0.189500194493784,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy165",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1715",2.51657163881452,-0.0338206809153195,1.01552889039899,-0.0333035142919782,0.973432551316154,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy222",19.0511570698417,0.418202201655579,1.00086145296307,0.417842250211038,0.676062457858534,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1895",1.79288146865134,0.227356108564002,1.28928056160938,0.176343392845541,0.860024173585326,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1887",1.49909810278136,0.214447029821293,1.43156133797536,0.149799400230089,0.8809228825656,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1874",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1787",5.71908642337682,-0.937272347219979,0.817310859448884,-1.14677583979734,0.251474276919621,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1866",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1854",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1832",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1829",1460.5814935264,-0.842860994064119,0.769325024163832,-1.0955850486993,0.273260407659153,0.6126322042681
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1813",8.69676553159202,1.21010621187231,1.35486204187057,0.893158251154185,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1810",6.63868453764673,0.407983112433089,1.01074497313187,0.403645947571645,0.686473092679444,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy1859",2.74447014339477,-1.39434754816073,1.09261455535801,-1.27615684902152,0.201900078933289,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2220",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2243",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy305",57.2137714137583,0.176420476531887,0.883425613279556,0.199700431909551,0.841714875963182,0.995506233690416
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy302",7.55922347666689,-1.88001780023414,0.767337837958355,-2.45005225499668,0.014283548401473,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy300",14.0067704772618,0.382438777533266,0.98866579052103,0.386823111712725,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy297",3.33719443389897,0.127875174786289,1.63852047475129,0.0780430740761412,0.937793789300223,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy291",2.65519865920406,-0.174795792498583,0.982492349281951,-0.177910588948944,0.858793194737571,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy282",13.8997143432289,0.36299286664173,0.985946983776586,0.368166719524123,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2510",1.62106567435651,-0.505291469326437,1.24428199323223,-0.406090799412648,0.684675885732626,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2494",9.15796766252417,0.0174150179482343,0.923932875514214,0.0188487913026604,0.98496173089344,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2488",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2475",2.89607145739595,-0.98659471313129,1.09580206192252,-0.900340259809664,0.367939202187046,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2463",2.1322289693782,-1.14778888578717,1.17706179170602,-0.975130527449691,0.32949551757739,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy245",2.89187220711472,-0.771637887108454,1.04451097614517,-0.738755173216305,0.460055676350126,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy307",3.05288361641491,-0.686733452279263,1.07145838300442,-0.6409333887086,0.521565961791263,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy323",31.7563607842264,-0.250999640204371,0.910446591999051,-0.275688483443334,0.782787341853082,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy324",3.5170980763978,-1.1357581096003,1.03936465345701,-1.09274267296149,0.274506798024896,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy332",4.93544817847449,-0.238925713066013,0.965458641803724,-0.247473794029787,0.804541570197067,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy41",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy409",6.38209034321472,-0.700797873061318,0.808397493868427,-0.866897631891197,0.38599810116498,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy407",4.98624167962462,-1.07721776365555,0.888782386430327,-1.21201520203618,0.225506561469138,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy403",16.8395381320839,-2.84449520560832,0.834229103169454,-3.40972904781353,0.000650274484051517,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy391",2.1322289693782,-1.14778888578717,1.17706179170602,-0.975130527449691,0.32949551757739,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy38",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2443",7.11267139838048,0.0220156817828449,0.934533351058195,0.023557941252622,0.981205220850069,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy377",3.0226615560249,0.705853238229009,1.06064008238193,0.66549741986352,0.505732393270678,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy365",9.15796766252417,0.0174150179482343,0.923932875514214,0.0188487913026604,0.98496173089344,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy364",2.77331241421869,0.0230863275249743,1.15674189830306,0.019958062865054,0.984076826881184,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy362",2.77331241421869,0.0230863275249743,1.15674189830306,0.019958062865054,0.984076826881184,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy36",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy359",3.66640960248399,0.851456966993808,1.25667800265677,0.677545851199533,0.4980596888938,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy347",4.82442700244038,-0.177955770908161,0.968935262532062,-0.183661156518465,0.854279283085124,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy337",3.48178328217238,-0.257426184141649,1.05228333994207,-0.244635807078178,0.806738436265939,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy371",3.33871464699306,-0.72933813379694,1.013239676176,-0.719808107544192,0.471643152388805,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2441",7.11267139838048,0.0220156817828449,0.934533351058195,0.023557941252622,0.981205220850069,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2355",12.2636837825235,-0.745263531800478,0.651715558272562,-1.14354110829558,0.252813997063595,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2351",12.0219979685384,-0.824920532488981,0.650025700200119,-1.26905833451665,0.204420259227415,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2331",4.6053446429791,-0.339517431167233,0.875707926964151,-0.387706243957675,0.69823343453413,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2328",1.14210675683285,-1.17700764241834,1.60366468427505,-0.733948720053295,0.462979992141984,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2323",17.4582327196223,-2.56709166506972,0.731087025579149,-3.51133527918394,0.000445861680500552,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2322",4.6053446429791,-0.339517431167233,0.875707926964151,-0.387706243957675,0.69823343453413,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2316",7.57243452243261,0.111027508091046,0.926077107159627,0.119890133588961,0.904570180355079,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2359",3.89523754028359,0.232909721474785,0.885768641820169,0.262946451791495,0.792591852321167,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2315",1.14210675683285,-1.17700764241834,1.60366468427505,-0.733948720053295,0.462979992141984,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy23",2.89607145739595,-0.98659471313129,1.09580206192252,-0.900340259809664,0.367939202187046,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2280",2.1322289693782,-1.14778888578717,1.17706179170602,-0.975130527449691,0.32949551757739,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2267",5.70766736442748,0.798590615775368,1.22052130727344,0.654302887640169,0.512916685858739,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy226",7.11267139838048,0.0220156817828449,0.934533351058195,0.023557941252622,0.981205220850069,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2255",21.1340310161944,1.46843786614019,1.11193713813051,1.32061230422528,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2245",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2306",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2229",14.4707389893616,-0.565085869388565,1.05030773284672,-0.53801933634914,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2361",12.4200629581309,-0.698795050303156,0.645980998802681,-1.08175790247448,0.279360116929711,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2370",3.14278771413814,0.10502337585479,0.916982776288442,0.114531459663703,0.908816509267583,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2431",1.60897958894214,-0.70727636905205,1.32808561381421,-0.532553294528037,0.594342840398056,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2428",5.3411273322343,-0.825984166405929,0.91831236640352,-0.899458829723502,0.368408315681779,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2420",16.7082103770481,-2.83170160640824,0.834546429047918,-3.39310253791242,0.000691057648984267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2396",14.5409993967181,-0.625019325651553,0.660295208727924,-0.946575588297346,0.343855088177267,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2367",12.2636837825235,-0.745263531800478,0.651715558272562,-1.14354110829558,0.252813997063595,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2395",10.9824225906951,-0.811747456060393,0.652042680990843,-1.24492994051687,0.213157504092143,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2393",11.5428783980613,-0.864767639616336,0.654999229095061,-1.32025749222803,0.186749062614759,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2384",12.3226624279872,0.825847272203251,1.36160739862352,0.606523784343505,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2382",10.5573114697893,-0.814631603410612,0.667374756316742,-1.22065090970264,0.222218221899493,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2381",11.9311536148745,-0.936992839398905,0.656702489893142,-1.42681481160727,0.153633280702332,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2380",11.5428783980613,-0.864767639616336,0.654999229095061,-1.32025749222803,0.186749062614759,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2378",11.5428783980613,-0.864767639616336,0.654999229095061,-1.32025749222803,0.186749062614759,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2376",3.12870019056032,0.68589456261596,1.12169716946184,0.611479266676795,0.540882340223712,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy2394",11.7053340088955,-0.811389408746455,0.643871825572646,-1.26017225248957,0.207607230221834,NA
"sncRNA:tRNA:tRNA-Gly-GGY:tRNA-Gly-GGY_copy430",7.23403029103997,0.812573083135238,1.22489759972569,0.663380419160927,NA,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy742",1.25375047357513,-0.643122843710596,1.487811358967,-0.432261012012385,0.665551720221279,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy740",1.25375047357513,-0.643122843710596,1.487811358967,-0.432261012012385,0.665551720221279,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy735",3.5198916601638,0.599890956681556,1.48594705816122,0.403709508617279,0.686426346544104,NA
"sncRNA:tRNA:tRNA-Gly-GGG:tRNA-Gly-GGG_copy707",4.82138386918663,0.443932467398899,1.11079829033757,0.399651738088281,0.689413043567636,NA
